date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2019287,2019-10-14,MCD43A4,Nadir_Reflectance_Band7,0.0747,0.1744,2.7460,0.0997,0.1098,0.0007,0.0271,25,25,100.00
A2014096,2014-04-06,MCD43A4,Nadir_Reflectance_Band7,0.0747,0.1744,2.7460,0.0997,0.1098,0.0007,0.0271,25,25,100.00
A2019288,2019-10-15,MCD43A4,Nadir_Reflectance_Band7,0.0408,0.1017,1.4407,0.0609,0.0576,0.0003,0.0163,25,25,100.00
A2014097,2014-04-07,MCD43A4,Nadir_Reflectance_Band7,0.0425,0.1024,1.4912,0.0599,0.0596,0.0002,0.0157,25,25,100.00
A2019289,2019-10-16,MCD43A4,Nadir_Reflectance_Band7,0.0425,0.1024,1.4912,0.0599,0.0596,0.0002,0.0157,25,25,100.00
A2014098,2014-04-08,MCD43A4,Nadir_Reflectance_Band7,0.0422,0.1041,1.4820,0.0619,0.0593,0.0002,0.0154,25,25,100.00
A2019290,2019-10-17,MCD43A4,Nadir_Reflectance_Band7,0.0725,0.1668,2.6673,0.0943,0.1067,0.0006,0.0239,25,25,100.00
A2014099,2014-04-09,MCD43A4,Nadir_Reflectance_Band7,0.0725,0.1668,2.6673,0.0943,0.1067,0.0006,0.0239,25,25,100.00
A2014100,2014-04-10,MCD43A4,Nadir_Reflectance_Band7,0.0726,0.1671,2.6718,0.0945,0.1069,0.0006,0.0238,25,25,100.00
A2019291,2019-10-18,MCD43A4,Nadir_Reflectance_Band7,0.0726,0.1671,2.6718,0.0945,0.1069,0.0006,0.0238,25,25,100.00
A2014101,2014-04-11,MCD43A4,Nadir_Reflectance_Band7,0.0423,0.1058,1.5114,0.0635,0.0605,0.0003,0.0168,25,25,100.00
A2019292,2019-10-19,MCD43A4,Nadir_Reflectance_Band7,0.0423,0.1058,1.5114,0.0635,0.0605,0.0003,0.0168,25,25,100.00
A2014102,2014-04-12,MCD43A4,Nadir_Reflectance_Band7,0.0709,0.1490,2.5640,0.0781,0.1026,0.0004,0.0209,25,25,100.00
A2014103,2014-04-13,MCD43A4,Nadir_Reflectance_Band7,0.0710,0.1488,2.5665,0.0778,0.1027,0.0004,0.0208,25,25,100.00
A2019293,2019-10-20,MCD43A4,Nadir_Reflectance_Band7,0.0710,0.1488,2.5665,0.0778,0.1027,0.0004,0.0208,25,25,100.00
A2014104,2014-04-14,MCD43A4,Nadir_Reflectance_Band7,0.0706,0.1485,2.4993,0.0779,0.1000,0.0004,0.0200,25,25,100.00
A2019294,2019-10-21,MCD43A4,Nadir_Reflectance_Band7,0.0441,0.1051,1.5611,0.0610,0.0624,0.0003,0.0164,25,25,100.00
A2019295,2019-10-22,MCD43A4,Nadir_Reflectance_Band7,0.0442,0.1084,1.5896,0.0642,0.0636,0.0003,0.0168,25,25,100.00
A2014105,2014-04-15,MCD43A4,Nadir_Reflectance_Band7,0.0464,0.1167,1.7470,0.0703,0.0699,0.0003,0.0184,25,25,100.00
A2019296,2019-10-23,MCD43A4,Nadir_Reflectance_Band7,0.0673,0.1430,2.2692,0.0757,0.0908,0.0004,0.0188,25,25,100.00
A2014106,2014-04-16,MCD43A4,Nadir_Reflectance_Band7,0.0673,0.1430,2.2692,0.0757,0.0908,0.0004,0.0188,25,25,100.00
A2014107,2014-04-17,MCD43A4,Nadir_Reflectance_Band7,0.0674,0.1432,2.2734,0.0758,0.0909,0.0004,0.0188,25,25,100.00
A2019297,2019-10-24,MCD43A4,Nadir_Reflectance_Band7,0.0674,0.1432,2.2734,0.0758,0.0909,0.0004,0.0188,25,25,100.00
A2014108,2014-04-18,MCD43A4,Nadir_Reflectance_Band7,0.0421,0.1325,1.8744,0.0904,0.0750,0.0005,0.0223,25,25,100.00
A2019298,2019-10-25,MCD43A4,Nadir_Reflectance_Band7,0.0421,0.1325,1.8744,0.0904,0.0750,0.0005,0.0223,25,25,100.00
A2014109,2014-04-19,MCD43A4,Nadir_Reflectance_Band7,0.0648,0.1371,2.1138,0.0723,0.0846,0.0003,0.0170,25,25,100.00
A2014110,2014-04-20,MCD43A4,Nadir_Reflectance_Band7,0.0648,0.1373,2.1159,0.0725,0.0846,0.0003,0.0171,25,25,100.00
A2019299,2019-10-26,MCD43A4,Nadir_Reflectance_Band7,0.0661,0.1411,2.1204,0.0750,0.0848,0.0003,0.0177,25,25,100.00
A2014111,2014-04-21,MCD43A4,Nadir_Reflectance_Band7,0.0661,0.1411,2.1204,0.0750,0.0848,0.0003,0.0177,25,25,100.00
A2019300,2019-10-27,MCD43A4,Nadir_Reflectance_Band7,0.0628,0.1410,2.1113,0.0782,0.0845,0.0003,0.0180,25,25,100.00
A2014112,2014-04-22,MCD43A4,Nadir_Reflectance_Band7,0.0430,0.1399,1.9543,0.0969,0.0782,0.0005,0.0233,25,25,100.00
A2014113,2014-04-23,MCD43A4,Nadir_Reflectance_Band7,0.0632,0.1423,2.0728,0.0791,0.0829,0.0003,0.0185,25,25,100.00
A2019301,2019-10-28,MCD43A4,Nadir_Reflectance_Band7,0.0632,0.1423,2.0728,0.0791,0.0829,0.0003,0.0185,25,25,100.00
A2019302,2019-10-29,MCD43A4,Nadir_Reflectance_Band7,0.0425,0.1415,1.9418,0.0990,0.0777,0.0006,0.0245,25,25,100.00
A2014114,2014-04-24,MCD43A4,Nadir_Reflectance_Band7,0.0425,0.1415,1.9418,0.0990,0.0777,0.0006,0.0245,25,25,100.00
A2019303,2019-10-30,MCD43A4,Nadir_Reflectance_Band7,0.0417,0.1458,2.0032,0.1041,0.0801,0.0007,0.0256,25,25,100.00
A2014115,2014-04-25,MCD43A4,Nadir_Reflectance_Band7,0.0416,0.1456,2.0060,0.1040,0.0802,0.0006,0.0252,25,25,100.00
A2019304,2019-10-31,MCD43A4,Nadir_Reflectance_Band7,0.0416,0.1456,2.0060,0.1040,0.0802,0.0006,0.0252,25,25,100.00
A2014116,2014-04-26,MCD43A4,Nadir_Reflectance_Band7,0.0440,0.1470,2.0646,0.1030,0.0826,0.0006,0.0248,25,25,100.00
A2019305,2019-11-01,MCD43A4,Nadir_Reflectance_Band7,0.0623,0.1487,2.0206,0.0864,0.0808,0.0005,0.0217,25,25,100.00
A2014117,2014-04-27,MCD43A4,Nadir_Reflectance_Band7,0.0623,0.1487,2.0206,0.0864,0.0808,0.0005,0.0217,25,25,100.00
A2014118,2014-04-28,MCD43A4,Nadir_Reflectance_Band7,0.0631,0.1490,2.0057,0.0859,0.0802,0.0005,0.0217,25,25,100.00
A2019306,2019-11-02,MCD43A4,Nadir_Reflectance_Band7,0.0631,0.1490,2.0057,0.0859,0.0802,0.0005,0.0217,25,25,100.00
A2019307,2019-11-03,MCD43A4,Nadir_Reflectance_Band7,0.0444,0.1485,2.0658,0.1041,0.0826,0.0006,0.0251,25,25,100.00
A2014119,2014-04-29,MCD43A4,Nadir_Reflectance_Band7,0.0444,0.1485,2.0658,0.1041,0.0826,0.0006,0.0251,25,25,100.00
A2019308,2019-11-04,MCD43A4,Nadir_Reflectance_Band7,0.0626,0.1502,2.0171,0.0876,0.0807,0.0005,0.0220,25,25,100.00
A2014120,2014-04-30,MCD43A4,Nadir_Reflectance_Band7,0.0626,0.1502,2.0171,0.0876,0.0807,0.0005,0.0220,25,25,100.00
A2019309,2019-11-05,MCD43A4,Nadir_Reflectance_Band7,0.0447,0.1516,2.1033,0.1069,0.0841,0.0007,0.0258,25,25,100.00
A2014121,2014-05-01,MCD43A4,Nadir_Reflectance_Band7,0.0606,0.1396,1.9606,0.0790,0.0784,0.0004,0.0193,25,25,100.00
A2019310,2019-11-06,MCD43A4,Nadir_Reflectance_Band7,0.0605,0.1396,1.9640,0.0791,0.0786,0.0004,0.0193,25,25,100.00
A2014122,2014-05-02,MCD43A4,Nadir_Reflectance_Band7,0.0605,0.1396,1.9640,0.0791,0.0786,0.0004,0.0193,25,25,100.00
A2019311,2019-11-07,MCD43A4,Nadir_Reflectance_Band7,0.0606,0.1396,1.9679,0.0790,0.0787,0.0004,0.0193,25,25,100.00
A2014123,2014-05-03,MCD43A4,Nadir_Reflectance_Band7,0.0606,0.1396,1.9679,0.0790,0.0787,0.0004,0.0193,25,25,100.00
A2019312,2019-11-08,MCD43A4,Nadir_Reflectance_Band7,0.0591,0.1459,1.9884,0.0868,0.0795,0.0005,0.0214,25,25,100.00
A2019313,2019-11-09,MCD43A4,Nadir_Reflectance_Band7,0.0432,0.1520,2.0718,0.1088,0.0829,0.0007,0.0269,25,25,100.00
A2014124,2014-05-04,MCD43A4,Nadir_Reflectance_Band7,0.0591,0.1459,1.9884,0.0868,0.0795,0.0005,0.0214,25,25,100.00
A2019314,2019-11-10,MCD43A4,Nadir_Reflectance_Band7,0.0440,0.1523,2.0881,0.1083,0.0835,0.0008,0.0274,25,25,100.00
A2014125,2014-05-05,MCD43A4,Nadir_Reflectance_Band7,0.0592,0.1465,1.9940,0.0873,0.0798,0.0005,0.0215,25,25,100.00
A2019315,2019-11-11,MCD43A4,Nadir_Reflectance_Band7,0.0438,0.1516,2.0802,0.1078,0.0832,0.0007,0.0273,25,25,100.00
A2014126,2014-05-06,MCD43A4,Nadir_Reflectance_Band7,0.0441,0.1476,2.0744,0.1035,0.0830,0.0007,0.0273,25,25,100.00
A2019316,2019-11-12,MCD43A4,Nadir_Reflectance_Band7,0.0441,0.1476,2.0744,0.1035,0.0830,0.0007,0.0273,25,25,100.00
A2014127,2014-05-07,MCD43A4,Nadir_Reflectance_Band7,0.0447,0.1455,2.0613,0.1008,0.0825,0.0007,0.0267,25,25,100.00
A2019317,2019-11-13,MCD43A4,Nadir_Reflectance_Band7,0.0447,0.1455,2.0613,0.1008,0.0825,0.0007,0.0267,25,25,100.00
A2014128,2014-05-08,MCD43A4,Nadir_Reflectance_Band7,0.0577,0.1250,1.9104,0.0673,0.0764,0.0003,0.0175,25,25,100.00
A2019318,2019-11-14,MCD43A4,Nadir_Reflectance_Band7,0.0469,0.1447,2.0722,0.0978,0.0829,0.0007,0.0258,25,25,100.00
A2019319,2019-11-15,MCD43A4,Nadir_Reflectance_Band7,0.0465,0.1470,2.0591,0.1005,0.0824,0.0007,0.0264,25,25,100.00
A2014129,2014-05-09,MCD43A4,Nadir_Reflectance_Band7,0.0375,0.1198,1.5660,0.0823,0.0652,0.0004,0.0211,25,24,96.00
A2019320,2019-11-16,MCD43A4,Nadir_Reflectance_Band7,0.0407,0.1211,1.7163,0.0804,0.0687,0.0003,0.0183,25,25,100.00
A2014130,2014-05-10,MCD43A4,Nadir_Reflectance_Band7,0.0407,0.1211,1.7163,0.0804,0.0687,0.0003,0.0183,25,25,100.00
A2019321,2019-11-17,MCD43A4,Nadir_Reflectance_Band7,0.0152,0.0480,0.9165,0.0328,0.0367,0.0001,0.0094,25,25,100.00
A2014131,2014-05-11,MCD43A4,Nadir_Reflectance_Band7,0.0152,0.0480,0.9150,0.0328,0.0366,0.0001,0.0094,25,25,100.00
A2019322,2019-11-18,MCD43A4,Nadir_Reflectance_Band7,0.0152,0.0480,0.9150,0.0328,0.0366,0.0001,0.0094,25,25,100.00
A2014132,2014-05-12,MCD43A4,Nadir_Reflectance_Band7,0.0422,0.1416,1.8424,0.0994,0.0737,0.0007,0.0268,25,25,100.00
A2019323,2019-11-19,MCD43A4,Nadir_Reflectance_Band7,0.0408,0.1235,1.6340,0.0827,0.0654,0.0004,0.0199,25,25,100.00
A2014133,2014-05-13,MCD43A4,Nadir_Reflectance_Band7,0.0408,0.1235,1.6340,0.0827,0.0654,0.0004,0.0199,25,25,100.00
A2019324,2019-11-20,MCD43A4,Nadir_Reflectance_Band7,0.0459,0.1184,1.6306,0.0725,0.0652,0.0003,0.0179,25,25,100.00
A2014134,2014-05-14,MCD43A4,Nadir_Reflectance_Band7,0.0412,0.1463,1.8922,0.1051,0.0757,0.0008,0.0287,25,25,100.00
A2019325,2019-11-21,MCD43A4,Nadir_Reflectance_Band7,0.0412,0.1463,1.8922,0.1051,0.0757,0.0008,0.0287,25,25,100.00
A2019326,2019-11-22,MCD43A4,Nadir_Reflectance_Band7,0.0423,0.1508,1.9812,0.1085,0.0792,0.0009,0.0294,25,25,100.00
A2014135,2014-05-15,MCD43A4,Nadir_Reflectance_Band7,0.0423,0.1508,1.9812,0.1085,0.0792,0.0009,0.0294,25,25,100.00
A2019327,2019-11-23,MCD43A4,Nadir_Reflectance_Band7,0.0422,0.1508,1.9606,0.1086,0.0784,0.0009,0.0295,25,25,100.00
A2019328,2019-11-24,MCD43A4,Nadir_Reflectance_Band7,0.0393,0.1526,1.9881,0.1133,0.0795,0.0009,0.0303,25,25,100.00
A2014136,2014-05-16,MCD43A4,Nadir_Reflectance_Band7,0.0393,0.1526,1.9881,0.1133,0.0795,0.0009,0.0303,25,25,100.00
A2014137,2014-05-17,MCD43A4,Nadir_Reflectance_Band7,0.0387,0.1197,1.5655,0.0810,0.0626,0.0004,0.0190,25,25,100.00
A2019329,2019-11-25,MCD43A4,Nadir_Reflectance_Band7,0.0387,0.1197,1.5655,0.0810,0.0626,0.0004,0.0190,25,25,100.00
A2014138,2014-05-18,MCD43A4,Nadir_Reflectance_Band7,0.0388,0.1535,2.0313,0.1147,0.0813,0.0009,0.0303,25,25,100.00
A2019330,2019-11-26,MCD43A4,Nadir_Reflectance_Band7,0.0388,0.1535,2.0313,0.1147,0.0813,0.0009,0.0303,25,25,100.00
A2014139,2014-05-19,MCD43A4,Nadir_Reflectance_Band7,0.0386,0.1539,2.0458,0.1153,0.0818,0.0009,0.0307,25,25,100.00
A2019331,2019-11-27,MCD43A4,Nadir_Reflectance_Band7,0.0386,0.1539,2.0458,0.1153,0.0818,0.0009,0.0307,25,25,100.00
A2019332,2019-11-28,MCD43A4,Nadir_Reflectance_Band7,0.0421,0.1576,2.0413,0.1155,0.0817,0.0010,0.0308,25,25,100.00
A2014140,2014-05-20,MCD43A4,Nadir_Reflectance_Band7,0.0421,0.1576,2.0413,0.1155,0.0817,0.0010,0.0308,25,25,100.00
A2019333,2019-11-29,MCD43A4,Nadir_Reflectance_Band7,0.0561,0.1051,1.7416,0.0490,0.0697,0.0002,0.0139,25,25,100.00
A2014141,2014-05-21,MCD43A4,Nadir_Reflectance_Band7,0.0561,0.1051,1.7416,0.0490,0.0697,0.0002,0.0139,25,25,100.00
A2014142,2014-05-22,MCD43A4,Nadir_Reflectance_Band7,0.0562,0.1062,1.7478,0.0500,0.0699,0.0002,0.0142,25,25,100.00
A2019334,2019-11-30,MCD43A4,Nadir_Reflectance_Band7,0.0562,0.1062,1.7478,0.0500,0.0699,0.0002,0.0142,25,25,100.00
A2019335,2019-12-01,MCD43A4,Nadir_Reflectance_Band7,0.0398,0.1611,2.0415,0.1213,0.0817,0.0010,0.0316,25,25,100.00
A2019336,2019-12-02,MCD43A4,Nadir_Reflectance_Band7,0.0398,0.1608,2.0385,0.1210,0.0815,0.0010,0.0316,25,25,100.00
A2014143,2014-05-23,MCD43A4,Nadir_Reflectance_Band7,0.0398,0.1611,2.0415,0.1213,0.0817,0.0010,0.0316,25,25,100.00
A2014144,2014-05-24,MCD43A4,Nadir_Reflectance_Band7,0.0574,0.1114,1.7583,0.0540,0.0703,0.0002,0.0143,25,25,100.00
A2019337,2019-12-03,MCD43A4,Nadir_Reflectance_Band7,0.0574,0.1114,1.7583,0.0540,0.0703,0.0002,0.0143,25,25,100.00
A2019338,2019-12-04,MCD43A4,Nadir_Reflectance_Band7,0.0406,0.1593,2.0700,0.1187,0.0828,0.0011,0.0333,25,25,100.00
A2014145,2014-05-25,MCD43A4,Nadir_Reflectance_Band7,0.0406,0.1593,2.0700,0.1187,0.0828,0.0011,0.0333,25,25,100.00
A2019339,2019-12-05,MCD43A4,Nadir_Reflectance_Band7,0.0354,0.1598,2.0168,0.1244,0.0807,0.0012,0.0342,25,25,100.00
A2014146,2014-05-26,MCD43A4,Nadir_Reflectance_Band7,0.0366,0.1580,1.9864,0.1214,0.0795,0.0011,0.0335,25,25,100.00
A2014147,2014-05-27,MCD43A4,Nadir_Reflectance_Band7,0.0596,0.1114,1.8054,0.0518,0.0722,0.0002,0.0137,25,25,100.00
A2019340,2019-12-06,MCD43A4,Nadir_Reflectance_Band7,0.0596,0.1114,1.8054,0.0518,0.0722,0.0002,0.0137,25,25,100.00
A2019341,2019-12-07,MCD43A4,Nadir_Reflectance_Band7,0.0379,0.1536,1.9595,0.1157,0.0784,0.0011,0.0327,25,25,100.00
A2014148,2014-05-28,MCD43A4,Nadir_Reflectance_Band7,0.0379,0.1536,1.9595,0.1157,0.0784,0.0011,0.0327,25,25,100.00
A2014149,2014-05-29,MCD43A4,Nadir_Reflectance_Band7,0.0598,0.1125,1.8139,0.0527,0.0726,0.0002,0.0139,25,25,100.00
A2019342,2019-12-08,MCD43A4,Nadir_Reflectance_Band7,0.0598,0.1125,1.8139,0.0527,0.0726,0.0002,0.0139,25,25,100.00
A2014150,2014-05-30,MCD43A4,Nadir_Reflectance_Band7,0.0342,0.1361,1.8421,0.1019,0.0737,0.0010,0.0317,25,25,100.00
A2019343,2019-12-09,MCD43A4,Nadir_Reflectance_Band7,0.0342,0.1361,1.8421,0.1019,0.0737,0.0010,0.0317,25,25,100.00
A2019344,2019-12-10,MCD43A4,Nadir_Reflectance_Band7,0.0342,0.1354,1.8339,0.1012,0.0734,0.0010,0.0315,25,25,100.00
A2014151,2014-05-31,MCD43A4,Nadir_Reflectance_Band7,0.0342,0.1354,1.8339,0.1012,0.0734,0.0010,0.0315,25,25,100.00
A2014152,2014-06-01,MCD43A4,Nadir_Reflectance_Band7,0.0594,0.1140,1.8118,0.0546,0.0725,0.0002,0.0139,25,25,100.00
A2014153,2014-06-02,MCD43A4,Nadir_Reflectance_Band7,0.0594,0.1141,1.8146,0.0547,0.0726,0.0002,0.0139,25,25,100.00
A2019345,2019-12-11,MCD43A4,Nadir_Reflectance_Band7,0.0594,0.1141,1.8146,0.0547,0.0726,0.0002,0.0139,25,25,100.00
A2014154,2014-06-03,MCD43A4,Nadir_Reflectance_Band7,0.0333,0.1364,1.8065,0.1031,0.0723,0.0010,0.0311,25,25,100.00
A2014155,2014-06-04,MCD43A4,Nadir_Reflectance_Band7,0.0590,0.1182,1.8149,0.0592,0.0726,0.0002,0.0142,25,25,100.00
A2019346,2019-12-12,MCD43A4,Nadir_Reflectance_Band7,0.0333,0.1364,1.8065,0.1031,0.0723,0.0010,0.0311,25,25,100.00
A2014156,2014-06-05,MCD43A4,Nadir_Reflectance_Band7,0.0312,0.1333,1.7797,0.1021,0.0712,0.0010,0.0318,25,25,100.00
A2019347,2019-12-13,MCD43A4,Nadir_Reflectance_Band7,0.0312,0.1333,1.7797,0.1021,0.0712,0.0010,0.0318,25,25,100.00
A2014157,2014-06-06,MCD43A4,Nadir_Reflectance_Band7,0.0543,0.1245,1.8379,0.0702,0.0735,0.0003,0.0172,25,25,100.00
A2014158,2014-06-07,MCD43A4,Nadir_Reflectance_Band7,0.0585,0.1169,1.7543,0.0584,0.0702,0.0001,0.0120,25,25,100.00
A2014159,2014-06-08,MCD43A4,Nadir_Reflectance_Band7,0.0595,0.1064,1.7573,0.0469,0.0703,0.0001,0.0109,25,25,100.00
A2014160,2014-06-09,MCD43A4,Nadir_Reflectance_Band7,0.0596,0.1035,1.7547,0.0439,0.0702,0.0001,0.0105,25,25,100.00
A2019348,2019-12-14,MCD43A4,Nadir_Reflectance_Band7,0.0585,0.1169,1.7543,0.0584,0.0702,0.0001,0.0120,25,25,100.00
A2019349,2019-12-15,MCD43A4,Nadir_Reflectance_Band7,0.0313,0.0963,1.2144,0.0650,0.0578,0.0004,0.0210,25,21,84.00
A2014161,2014-06-10,MCD43A4,Nadir_Reflectance_Band7,0.0313,0.0963,1.2144,0.0650,0.0578,0.0004,0.0210,25,25,100.00
A2019350,2019-12-16,MCD43A4,Nadir_Reflectance_Band7,0.0596,0.1036,1.7554,0.0440,0.0702,0.0001,0.0105,25,25,100.00
A2014162,2014-06-11,MCD43A4,Nadir_Reflectance_Band7,0.0596,0.1036,1.7554,0.0440,0.0702,0.0001,0.0105,25,25,100.00
A2019351,2019-12-17,MCD43A4,Nadir_Reflectance_Band7,0.0597,0.1036,1.7412,0.0439,0.0696,0.0001,0.0106,25,25,100.00
A2014163,2014-06-12,MCD43A4,Nadir_Reflectance_Band7,0.0597,0.1036,1.7412,0.0439,0.0696,0.0001,0.0106,25,25,100.00
A2019352,2019-12-18,MCD43A4,Nadir_Reflectance_Band7,0.0301,0.1245,1.6333,0.0944,0.0653,0.0008,0.0279,25,25,100.00
A2014164,2014-06-13,MCD43A4,Nadir_Reflectance_Band7,0.0597,0.1037,1.7421,0.0440,0.0697,0.0001,0.0106,25,25,100.00
A2019353,2019-12-19,MCD43A4,Nadir_Reflectance_Band7,0.0597,0.1037,1.7425,0.0440,0.0697,0.0001,0.0106,25,25,100.00
A2014165,2014-06-14,MCD43A4,Nadir_Reflectance_Band7,0.0597,0.1037,1.7425,0.0440,0.0697,0.0001,0.0106,25,25,100.00
A2019354,2019-12-20,MCD43A4,Nadir_Reflectance_Band7,0.0598,0.1041,1.7454,0.0443,0.0698,0.0001,0.0107,25,25,100.00
A2014166,2014-06-15,MCD43A4,Nadir_Reflectance_Band7,0.0598,0.1041,1.7454,0.0443,0.0698,0.0001,0.0107,25,25,100.00
A2019355,2019-12-21,MCD43A4,Nadir_Reflectance_Band7,0.0579,0.1032,1.6941,0.0453,0.0678,0.0001,0.0104,25,25,100.00
A2014167,2014-06-16,MCD43A4,Nadir_Reflectance_Band7,0.0579,0.1032,1.6941,0.0453,0.0678,0.0001,0.0104,25,25,100.00
A2019356,2019-12-22,MCD43A4,Nadir_Reflectance_Band7,0.0321,0.1274,1.6480,0.0953,0.0659,0.0007,0.0264,25,25,100.00
A2014168,2014-06-17,MCD43A4,Nadir_Reflectance_Band7,0.0577,0.1023,1.6815,0.0446,0.0673,0.0001,0.0108,25,25,100.00
A2019357,2019-12-23,MCD43A4,Nadir_Reflectance_Band7,0.0576,0.1023,1.6788,0.0447,0.0672,0.0001,0.0108,25,20,80.00
A2014169,2014-06-18,MCD43A4,Nadir_Reflectance_Band7,0.0576,0.1023,1.6788,0.0447,0.0672,0.0001,0.0108,25,25,100.00
A2014170,2014-06-19,MCD43A4,Nadir_Reflectance_Band7,0.0575,0.1024,1.6775,0.0449,0.0671,0.0001,0.0109,25,25,100.00
A2019358,2019-12-24,MCD43A4,Nadir_Reflectance_Band7,0.0575,0.1024,1.6775,0.0449,0.0671,0.0001,0.0109,25,18,72.00
A2014171,2014-06-20,MCD43A4,Nadir_Reflectance_Band7,0.0342,0.1327,1.2544,0.0985,0.0697,0.0008,0.0290,25,25,100.00
A2019359,2019-12-25,MCD43A4,Nadir_Reflectance_Band7,0.0342,0.1327,1.2544,0.0985,0.0697,0.0008,0.0290,25,18,72.00
A2019360,2019-12-26,MCD43A4,Nadir_Reflectance_Band7,0.0333,0.1328,1.3273,0.0995,0.0664,0.0009,0.0292,25,20,80.00
A2014172,2014-06-21,MCD43A4,Nadir_Reflectance_Band7,0.0333,0.1328,1.3273,0.0995,0.0664,0.0009,0.0292,25,25,100.00
A2014173,2014-06-22,MCD43A4,Nadir_Reflectance_Band7,0.0572,0.1025,1.6744,0.0453,0.0670,0.0001,0.0109,25,25,100.00
A2019361,2019-12-27,MCD43A4,Nadir_Reflectance_Band7,0.0572,0.1025,1.6744,0.0453,0.0670,0.0001,0.0109,25,15,60.00
A2014174,2014-06-23,MCD43A4,Nadir_Reflectance_Band7,0.0541,0.1046,1.6604,0.0505,0.0664,0.0001,0.0121,25,25,100.00
A2019362,2019-12-28,MCD43A4,Nadir_Reflectance_Band7,0.0512,0.1029,1.6148,0.0517,0.0646,0.0002,0.0125,25,15,60.00
A2014175,2014-06-24,MCD43A4,Nadir_Reflectance_Band7,0.0512,0.1029,1.6148,0.0517,0.0646,0.0002,0.0125,25,25,100.00
A2019363,2019-12-29,MCD43A4,Nadir_Reflectance_Band7,0.0494,0.1029,1.6035,0.0535,0.0641,0.0002,0.0127,25,15,60.00
A2014176,2014-06-25,MCD43A4,Nadir_Reflectance_Band7,0.0494,0.1029,1.6035,0.0535,0.0641,0.0002,0.0127,25,25,100.00
A2014177,2014-06-26,MCD43A4,Nadir_Reflectance_Band7,0.0493,0.1028,1.6029,0.0535,0.0641,0.0002,0.0127,25,25,100.00
A2014178,2014-06-27,MCD43A4,Nadir_Reflectance_Band7,0.0492,0.1028,1.6019,0.0536,0.0641,0.0002,0.0128,25,25,100.00
A2019364,2019-12-30,MCD43A4,Nadir_Reflectance_Band7,0.0493,0.1028,1.6029,0.0535,0.0641,0.0002,0.0127,25,15,60.00
A2019365,2019-12-31,MCD43A4,Nadir_Reflectance_Band7,0.0328,0.0960,0.8644,0.0632,0.0576,0.0003,0.0163,25,15,60.00
A2014179,2014-06-28,MCD43A4,Nadir_Reflectance_Band7,0.0328,0.0960,0.8644,0.0632,0.0576,0.0003,0.0163,25,25,100.00
A2014180,2014-06-29,MCD43A4,Nadir_Reflectance_Band7,0.0485,0.1047,1.5640,0.0562,0.0626,0.0002,0.0124,25,25,100.00
A2020001,2020-01-01,MCD43A4,Nadir_Reflectance_Band7,0.0485,0.1047,1.5634,0.0562,0.0625,0.0002,0.0124,25,15,60.00
A2014181,2014-06-30,MCD43A4,Nadir_Reflectance_Band7,0.0485,0.1047,1.5634,0.0562,0.0625,0.0002,0.0124,25,25,100.00
A2020002,2020-01-02,MCD43A4,Nadir_Reflectance_Band7,0.0484,0.1047,1.5622,0.0563,0.0625,0.0002,0.0125,25,15,60.00
A2014182,2014-07-01,MCD43A4,Nadir_Reflectance_Band7,0.0330,0.0961,0.8644,0.0631,0.0576,0.0003,0.0163,25,25,100.00
A2020003,2020-01-03,MCD43A4,Nadir_Reflectance_Band7,0.0330,0.0961,0.8644,0.0631,0.0576,0.0003,0.0163,25,15,60.00
A2014183,2014-07-02,MCD43A4,Nadir_Reflectance_Band7,0.0462,0.1040,1.5373,0.0578,0.0615,0.0002,0.0131,25,25,100.00
A2020004,2020-01-04,MCD43A4,Nadir_Reflectance_Band7,0.0436,0.1012,1.5459,0.0576,0.0618,0.0002,0.0129,25,14,56.00
A2014184,2014-07-03,MCD43A4,Nadir_Reflectance_Band7,0.0330,0.0928,0.7416,0.0598,0.0570,0.0002,0.0153,25,25,100.00
A2020005,2020-01-05,MCD43A4,Nadir_Reflectance_Band7,0.0330,0.0928,0.7416,0.0598,0.0570,0.0002,0.0153,25,13,52.00
A2014185,2014-07-04,MCD43A4,Nadir_Reflectance_Band7,0.0435,0.1012,1.5440,0.0577,0.0618,0.0002,0.0129,25,25,100.00
A2020006,2020-01-06,MCD43A4,Nadir_Reflectance_Band7,0.0327,0.0809,0.5779,0.0482,0.0482,0.0002,0.0135,25,12,48.00
A2014186,2014-07-05,MCD43A4,Nadir_Reflectance_Band7,0.0468,0.1011,1.5534,0.0543,0.0621,0.0002,0.0128,25,25,100.00
A2014187,2014-07-06,MCD43A4,Nadir_Reflectance_Band7,0.0468,0.1007,1.5528,0.0539,0.0621,0.0002,0.0128,25,25,100.00
A2020007,2020-01-07,MCD43A4,Nadir_Reflectance_Band7,0.0468,0.1007,1.5528,0.0539,0.0621,0.0002,0.0128,25,13,52.00
A2014188,2014-07-07,MCD43A4,Nadir_Reflectance_Band7,0.0268,0.0919,0.8874,0.0651,0.0493,0.0003,0.0177,25,25,100.00
A2020008,2020-01-08,MCD43A4,Nadir_Reflectance_Band7,0.0268,0.0919,0.8874,0.0651,0.0493,0.0003,0.0177,25,18,72.00
